location,date,aqi
"City EPA, Jiěfàng district, Jiaozuo",2022-11-16,141.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-15,124.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-14,62.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-13,51.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-12,193.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-11,198.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-10,174.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-09,157.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-08,175.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-05,76.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-04,127.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-03,174.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-02,177.0
"City EPA, Jiěfàng district, Jiaozuo",2022-11-01,165.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-31,167.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-30,140.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-29,112.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-28,158.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-27,147.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-26,139.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-25,159.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-24,141.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-23,149.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-22,153.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-21,128.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-20,139.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-19,78.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-18,77.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-17,153.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-16,151.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-15,165.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-14,139.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-13,87.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-12,58.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-11,41.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-10,56.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-09,99.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-08,109.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-07,78.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-06,53.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-05,27.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-04,92.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-03,79.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-02,86.0
"City EPA, Jiěfàng district, Jiaozuo",2022-10-01,36.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-30,85.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-29,116.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-28,98.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-27,78.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-26,89.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-25,93.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-24,70.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-23,85.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-22,87.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-21,65.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-20,70.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-19,82.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-18,99.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-17,95.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-16,81.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-15,83.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-14,109.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-13,96.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-12,90.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-11,80.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-10,102.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-09,72.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-08,85.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-07,101.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-06,69.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-04,121.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-03,90.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-02,90.0
"City EPA, Jiěfàng district, Jiaozuo",2022-09-01,71.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-31,64.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-30,55.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-29,30.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-28,39.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-27,63.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-26,66.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-25,42.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-24,66.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-23,74.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-22,79.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-21,83.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-20,65.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-19,87.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-18,72.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-17,58.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-16,76.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-15,122.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-14,97.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-13,116.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-12,114.0
"City EPA, Jiěfàng district, Jiaozuo",2022-08-11,79.0
